Timestamp,Open,High,Low,Close,Vol_BTC,Vol_USDT,Vol__USDT,K-line_completion
2020-08-01 16:00:00,11632.2,12100,10422,11086.8,77873.89580742,891191955.9013481,891191955.9013481,1
2020-07-31 16:00:00,11347.3,11745.9,11210.4,11631.3,49402.70954888,565906983.94602429,565906983.94602429,1
2020-07-30 16:00:00,11010.9,11368,10962.5,11348.1,61169.15882772,679856516.35065427,679856516.35065427,1
2020-07-29 16:00:00,11161.6,11340,10829.7,11010.8,66145.0789201,731790507.98292555,731790507.98292555,1
2020-07-28 16:00:00,11149.4,11294.2,10834.6,11161.5,65829.9320886,725107692.81475307,725107692.81475307,1
2020-07-27 16:00:00,10299.9,11386,10297.5,11149.4,105533.00397337,1152572160.48245366,1152572160.48245366,1
2020-07-26 16:00:00,9959.1,10441.1,9845.2,10300,63587.2468515,645380078.98452288,645380078.98452288,1
2020-07-25 16:00:00,9593,10163.2,9574,9959.1,62319.70704041,612232606.12127744,612232606.12127744,1
2020-07-24 16:00:00,9550.7,9631,9512,9593,39665.51885003,379774443.94188156,379774443.94188156,1
2020-07-23 16:00:00,9524.8,9666,9466,9550.7,36769.37924964,351514621.73344737,351514621.73344737,1
2020-07-22 16:00:00,9336.7,9580,9326.5,9524.8,37940.636997,358822062.08400934,358822062.08400934,1
2020-07-21 16:00:00,9336.3,9388.9,9275,9336.6,23272.30648511,217502102.43539816,217502102.43539816,1
2020-07-20 16:00:00,9172.6,9438,9145.7,9336.2,51625.72913349,477308871.14878864,477308871.14878864,1
2020-07-19 16:00:00,9120.4,9230,9120.3,9172.6,22940.54058708,210416624.85006917,210416624.85006917,1
2020-07-18 16:00:00,9169,9200.4,9099.2,9120.3,29272.56997898,268103917.63944453,268103917.63944453,1
2020-07-17 16:00:00,9146.7,9206.8,9125,9169,19464.24383457,178206834.781932,178206834.781932,1
2020-07-16 16:00:00,9124.1,9185,9090.7,9146.7,43572.90697066,397752513.44086815,397752513.44086815,1
2020-07-15 16:00:00,9206.2,9235.4,9047.1,9124.1,36314.69605171,332116835.05409506,332116835.05409506,1
2020-07-14 16:00:00,9220.2,9273.5,9188,9206.3,26250.95576919,242501801.49557371,242501801.49557371,1
2020-07-13 16:00:00,9290.6,9319.5,9111,9220.1,43088.42204357,397863553.60989232,397863553.60989232,1
2020-07-12 16:00:00,9216.2,9341.8,9159,9290.6,26408.94953005,244956190.64728635,244956190.64728635,1
2020-07-11 16:00:00,9225.3,9346.1,9184.1,9216.1,29574.44888955,273297978.58582925,273297978.58582925,1
2020-07-10 16:00:00,9244.8,9314,9179,9225.3,26013.74704038,240280393.18233538,240280393.18233538,1
2020-07-09 16:00:00,9209.3,9251.8,9126.3,9244.7,29956.47849731,275546727.43789477,275546727.43789477,1
2020-07-08 16:00:00,9410.6,9466,9159.6,9209.3,36269.95267582,340182643.65305939,340182643.65305939,1
2020-07-07 16:00:00,9274.2,9469.9,9205,9410.5,32641.05006574,303575622.16390762,303575622.16390762,1
2020-07-06 16:00:00,9307.3,9378.9,9222.1,9274.2,33768.54010557,313731136.21990774,313731136.21990774,1
2020-07-05 16:00:00,9028.5,9321.2,8906.3,9307.2,44396.39781303,407304112.05598112,407304112.05598112,1
2020-07-04 16:00:00,9065.4,9189.8,8993.7,9028.7,29785.79289662,270535001.43450336,270535001.43450336,1
2020-07-03 16:00:00,9099.2,9111.8,9040,9065.4,29132.71527227,264504505.93814711,264504505.93814711,1
2020-07-02 16:00:00,9047.9,9150,8941.3,9099.2,44874.64852661,407521354.65260582,407521354.65260582,1
2020-07-01 16:00:00,9263.5,9289,9030,9047.9,63567.66014437,585521514.21799082,585521514.21799082,1
2020-06-30 16:00:00,9167.9,9265.7,9091.9,9263.2,43534.9254397,398643389.81947844,398643389.81947844,1
2020-06-29 16:00:00,9123.9,9235.5,9063.7,9167.9,45917.34940385,420393783.81563137,420393783.81563137,1
2020-06-28 16:00:00,9158.9,9190,9028,9123.8,30741.21146648,280065674.00512784,280065674.00512784,1
2020-06-27 16:00:00,9131.9,9176.9,8818,9158.2,36168.75263589,326594456.35601422,326594456.35601422,1
2020-06-26 16:00:00,9150.9,9215.9,9091.6,9131.9,35669.09547634,326828478.22092353,326828478.22092353,1
2020-06-25 16:00:00,9238.9,9340.1,9046,9150.2,66812.37880788,615778885.23918073,615778885.23918073,1
2020-06-24 16:00:00,9249.6,9340.9,9007.4,9238.8,69483.43733731,641315387.66118282,641315387.66118282,1
2020-06-23 16:00:00,9693.2,9695.5,9205.1,9250,67853.28288908,646999270.91822469,646999270.91822469,1
2020-06-22 16:00:00,9491.2,9786.1,9474,9693.2,87451.29230179,841391216.8511129,841391216.8511129,1
2020-06-21 16:00:00,9373.1,9506.8,9276,9491.1,73702.43377556,691674675.76938629,691674675.76938629,1
2020-06-20 16:00:00,9258.9,9420,9240.7,9372.5,85171.62890608,796139558.44132525,796139558.44132525,1
2020-06-19 16:00:00,9383.5,9386.4,9172.1,9258.9,87117.47978114,811017343.49557201,811017343.49557201,1
2020-06-18 16:00:00,9386.5,9438,9240,9383.5,78708.89882824,736341740.62549579,736341740.62549579,1
2020-06-17 16:00:00,9399.8,9486,9231,9385.8,69546.26314103,654923282.69341589,654923282.69341589,1
2020-06-16 16:00:00,9452.8,9566,9369.2,9399.8,69108.10358129,655200449.06565773,655200449.06565773,1
2020-06-15 16:00:00,9296.2,9592.2,9281.3,9452.7,65942.38137758,623898252.62749421,623898252.62749421,1
2020-06-14 16:00:00,9418.3,9429.5,8910.4,9296.2,64881.99571136,597692016.66842972,597692016.66842972,1
2020-06-13 16:00:00,9436,9494.8,9309.1,9418.3,56135.01126463,529120688.82140811,529120688.82140811,1
2020-06-12 16:00:00,9418.2,9488.5,9301.8,9436.4,60685.84440805,571797758.47287323,571797758.47287323,1
2020-06-11 16:00:00,9522.6,9566.3,9056.2,9418.2,82493.28314455,773436170.2045775,773436170.2045775,1
2020-06-10 16:00:00,9759.3,9999,9500,9522.6,109463.51154308,1073427590.37743526,1073427590.37743526,1
2020-06-09 16:00:00,9717.5,9834.2,9680.9,9759.2,69250.06168435,674907230.0667271,674907230.0667271,1
2020-06-08 16:00:00,9706.6,9875,9560,9717.5,54825.16641743,532243359.64147919,532243359.64147919,1
2020-06-07 16:00:00,9499,9811.9,9454.9,9706.5,64729.50983085,626606554.99402413,626606554.99402413,1
2020-06-06 16:00:00,9650.7,9722.5,9376.5,9498.9,48842.56764285,468721909.34443974,468721909.34443974,1
2020-06-05 16:00:00,9710,9750.9,9536,9650.2,44217.76602773,426931353.4347503,426931353.4347503,1
2020-06-04 16:00:00,9827.6,9880,9600.1,9710,86784.74887068,847472656.59443718,847472656.59443718,1
2020-06-03 16:00:00,9557.4,9839.9,9460,9828.2,75914.82130257,731002300.5501428,731002300.5501428,1
2020-06-02 16:00:00,9465.2,9644.9,9388,9557.8,70831.44702086,674236362.3499551,674236362.3499551,1
2020-06-01 16:00:00,9547,10367.3,9281.3,9465.3,123212.88669623,1220004301.06745551,1220004301.06745551,1
2020-05-31 16:00:00,9477.5,9619.2,9400,9546.6,61853.48472957,588654435.21205401,588654435.21205401,1
2020-05-30 16:00:00,9538.8,9750.3,9403.5,9477.5,78208.21688853,748381210.90555695,748381210.90555695,1
2020-05-29 16:00:00,9411.8,9602.8,9332.8,9538.9,71626.26664848,678780487.9501084,678780487.9501084,1
2020-05-28 16:00:00,9499.4,9622.7,9330,9411.7,81702.68822748,773895079.99609901,773895079.99609901,1
2020-05-27 16:00:00,9146.3,9513.8,9052,9499.4,79190.11191052,730810938.39109732,730810938.39109732,1
2020-05-26 16:00:00,8726,9228,8697.4,9146.3,72781.29322635,649692721.33706887,649692721.33706887,1
2020-05-25 16:00:00,8779.4,9012.4,8700,8726.1,72666.78230191,645526539.8872515,645526539.8872515,1
2020-05-24 16:00:00,9054.7,9081.1,8632.7,8779.9,80853.12580672,715360752.61808263,715360752.61808263,1
2020-05-23 16:00:00,9196.9,9299.3,9005.6,9055.2,71998.9174337,661402592.48824764,661402592.48824764,1
2020-05-22 16:00:00,9222.6,9305,9081,9196.9,70514.25682473,648940366.74471539,648940366.74471539,1
2020-05-21 16:00:00,9085.2,9222.2,8814.7,9222.2,79490.71203549,721258409.93309512,721258409.93309512,1
2020-05-20 16:00:00,9411.6,9598.1,8930.4,9085.2,100797.85252053,946586520.75695435,946586520.75695435,1
2020-05-19 16:00:00,9684.8,9840.1,9313,9412.2,86272.3577405,837845562.14684045,837845562.14684045,1
2020-05-18 16:00:00,9667.6,9900,9471,9684.9,76274.38859271,737485608.46542332,737485608.46542332,1
2020-05-17 16:00:00,9821.6,9955,9456.5,9668.2,71389.3482161,695713758.02119029,695713758.02119029,1
2020-05-16 16:00:00,9380.4,9887.6,9262.1,9821.9,80785.61054745,769752935.02601532,769752935.02601532,1
2020-05-15 16:00:00,9475.2,9588.4,9123,9380.4,90136.2423884,848513152.070906,848513152.070906,1
2020-05-14 16:00:00,9752,9877.5,9250,9475.1,103808.5507492,997087204.89372152,997087204.89372152,1
2020-05-13 16:00:00,9138.4,9945,9048.8,9752,103326.70425398,977755505.13300995,977755505.13300995,1
2020-05-12 16:00:00,8867,9178.2,8735,9137.8,76592.86589826,684246703.41931396,684246703.41931396,1
2020-05-11 16:00:00,8879.7,8941.3,8200,8867.4,99071.62825709,856812861.87921847,856812861.87921847,1
2020-05-10 16:00:00,8651.3,9160,8255,8879.7,109983.16089128,957776984.70993602,957776984.70993602,1
2020-05-09 16:00:00,9688.5,9793.9,8002,8652,120325.5161885,1073208168.4820251,1073208168.4820251,1
2020-05-08 16:00:00,9938.5,9996.1,9522.5,9688.8,78901.09045143,772661437.44776295,772661437.44776295,1
2020-05-07 16:00:00,9516.1,10077,9506,9937.7,113005.68053355,1114841036.73858281,1114841036.73858281,1
2020-05-06 16:00:00,9273.6,9600,9028.1,9516.3,106806.52556225,994579646.36695993,994579646.36695993,1
2020-05-05 16:00:00,8843.4,9380,8817.9,9273.5,93409.3808589,846419476.94409022,846419476.94409022,1
2020-05-04 16:00:00,8846.9,9108.4,8741.5,8843.8,85264.02098418,759189232.72238748,759189232.72238748,1
2020-05-03 16:00:00,8813.7,8956.5,8523.9,8846.9,97206.27583115,850766014.69907624,850766014.69907624,1
2020-05-02 16:00:00,8936.9,9192.2,8720,8814.1,88744.40591285,796625812.44304995,796625812.44304995,1
2020-05-01 16:00:00,8727.9,8966,8656,8936.9,70817.92659525,625435042.47287436,625435042.47287436,1
2020-04-30 16:00:00,8777.3,9056.9,8400,8727.9,90680.46140386,793548316.78307774,793548316.78307774,1
2020-04-29 16:00:00,8359,9456.2,8329.4,8777.2,157427.21847624,1399874837.11534517,1399874837.11534517,1
2020-04-28 16:00:00,7716.7,8389.6,7702,8358.9,86132.65940111,684509730.6916833,684509730.6916833,1
2020-04-27 16:00:00,7674.4,7780,7641.6,7716.7,62906.14507632,485051605.29851671,485051605.29851671,1
2020-04-26 16:00:00,7544.9,7795,7535,7674.4,63870.36969223,490467517.23706642,490467517.23706642,1
2020-04-25 16:00:00,7529.5,7701,7474.6,7544.9,70714.20641876,535472154.85750614,535472154.85750614,1
2020-04-24 16:00:00,7504.1,7702.5,7435.8,7529.3,62801.75915161,473506727.13378255,473506727.13378255,1
2020-04-23 16:00:00,7530.6,7610,7396.2,7504,65747.44148368,494417443.6735787,494417443.6735787,1
2020-04-22 16:00:00,7112.4,7750,7026,7530.6,68103.25092462,495319716.56650715,495319716.56650715,1
2020-04-21 16:00:00,6829.2,7125.7,6806,7112.4,50804.52033087,352177437.74500902,352177437.74500902,1
2020-04-20 16:00:00,7071.1,7086.6,6751.1,6829.2,55403.89805394,380751726.82742386,380751726.82742386,1
2020-04-19 16:00:00,7097.4,7211.9,6900,7071,55586.99857245,395327896.71333174,395327896.71333174,1
2020-04-18 16:00:00,7242.7,7295,7055.7,7097.4,47547.11182593,341309536.840672,341309536.840672,1
2020-04-17 16:00:00,7038.2,7268.5,7014,7242.4,47119.74879414,334626827.26182739,334626827.26182739,1
2020-04-16 16:00:00,7045.3,7192.5,6951.8,7038,51005.01760301,360153744.71118235,360153744.71118235,1
2020-04-15 16:00:00,6704.3,7160,6473.5,7045.3,82718.696903,565945838.156847,565945838.156847,1
2020-04-14 16:00:00,6907,6977,6683.4,6704.3,51743.69971552,353878444.72288703,353878444.72288703,1
2020-04-13 16:00:00,6765,6950.5,6730.4,6907,53084.36117008,363368949.00026171,363368949.00026171,1
2020-04-12 16:00:00,7018.8,7180,6575.3,6765,60846.27791582,415245838.57866659,415245838.57866659,1
2020-04-11 16:00:00,6830,7026.8,6762,7018.3,44453.9113077,304392236.1400866,304392236.1400866,1
2020-04-10 16:00:00,6767,6945.7,6745,6830,36756.84240048,252972118.5187021,252972118.5187021,1
2020-04-09 16:00:00,7282.1,7315.7,6743,6767.3,53533.14584243,377609534.87262801,377609534.87262801,1
2020-04-08 16:00:00,7276.6,7390.9,7113.8,7281.9,38139.10087823,278140076.09497133,278140076.09497133,1
2020-04-07 16:00:00,7319,7423.3,7075,7276.8,61940.67813085,450729373.74489248,450729373.74489248,1
2020-04-06 16:00:00,7144.2,7457.4,7077,7318.9,61087.28764881,446436799.46051029,446436799.46051029,1
2020-04-05 16:00:00,6785,7164.4,6676.2,7144.1,70439.58623718,489490530.38484087,489490530.38484087,1
2020-04-04 16:00:00,6730.8,6995.7,6714.9,6784.8,44674.56825101,303987336.40249228,303987336.40249228,1
2020-04-03 16:00:00,6710.9,6900,6602.1,6730.7,58513.94221717,394864679.94704513,394864679.94704513,1
2020-04-02 16:00:00,6807.1,7260,6654,6710.9,90261.82139297,620778933.48109155,620778933.48109155,1
2020-04-01 16:00:00,6228.6,6830.8,6150,6807.1,76316.69896466,499335549.50306958,499335549.50306958,1
2020-03-31 16:00:00,6451.8,6495,6168.9,6228.6,49894.76554165,315121848.27404164,315121848.27404164,1
2020-03-30 16:00:00,6343,6600,6305.1,6452,55083.22813641,354426168.47554134,354426168.47554134,1
2020-03-29 16:00:00,6130.8,6438.7,5860,6343.1,77838.6280415,477862027.47788285,477862027.47788285,1
2020-03-28 16:00:00,6212.4,6295.6,6021.1,6130.8,56281.63002388,347040353.95855436,347040353.95855436,1
2020-03-27 16:00:00,6624.6,6697,6070,6212.4,77376.9089301,488548855.68237541,488548855.68237541,1
2020-03-26 16:00:00,6618.4,6845.4,6570,6624.6,69678.31249214,466145203.00975039,466145203.00975039,1
2020-03-25 16:00:00,6616.2,6779.7,6519,6618.5,59536.93641745,395501186.31717163,395501186.31717163,1
2020-03-24 16:00:00,6586.8,6962.4,6450,6616.3,91431.23800414,608657937.35407052,608657937.35407052,1
2020-03-23 16:00:00,6231.9,6838,6225.8,6586.8,118161.44142083,771950055.38614962,771950055.38614962,1
2020-03-22 16:00:00,6073.6,6600,5694,6231.8,128217.45657085,775372289.14332519,775372289.14332519,1
2020-03-21 16:00:00,6212.5,6452.9,5916.7,6073.6,86140.79196537,534661822.4873786,534661822.4873786,1
2020-03-20 16:00:00,6613.4,6660.7,5610,6212.6,109416.55051111,673543450.96632589,673543450.96632589,1
2020-03-19 16:00:00,5895.2,6910,5798.1,6613.3,125606.18267014,804438953.16376488,804438953.16376488,1
2020-03-18 16:00:00,5328.5,5919.2,5139.6,5895.2,90596.87723865,497215697.0576316,497215697.0576316,1
2020-03-17 16:00:00,5362.2,5527.9,5007.6,5328.5,87104.50524376,459661749.49533,459661749.49533,1
2020-03-16 16:00:00,5149.3,5440,4800,5362.3,104121.87732021,537725017.37104769,537725017.37104769,1
2020-03-15 16:00:00,5325.8,5950,4448.8,5148.7,174045.30372939,881718469.44720817,881718469.44720817,1
2020-03-14 16:00:00,5311.3,5601.5,5062.3,5325.8,71774.65348069,381539279.74404863,381539279.74404863,1
2020-03-13 16:00:00,5210.5,5666,4810,5311.2,125318.03841436,664785483.05214971,664785483.05214971,1
2020-03-12 16:00:00,6131.5,6230,3791.9,5212.5,353904.24119055,1837545520.04712326,1837545520.04712326,1
2020-03-11 16:00:00,7780.1,7981.6,5501,6131.6,182280.46692901,1236324545.48710035,1236324545.48710035,1
2020-03-10 16:00:00,7767.9,8034,7735.9,7779.9,45287.72154893,356306520.40737416,356306520.40737416,1
2020-03-09 16:00:00,7764.1,8145,7688.4,7768.2,62212.92091645,492327742.43725959,492327742.43725959,1
2020-03-08 16:00:00,8400,8400,7637.4,7763.5,89183.2596644,713284868.64953608,713284868.64953608,1
2020-03-07 16:00:00,9114.7,9188.6,8320,8399.9,63860.53259698,558555707.40004284,558555707.40004284,1
2020-03-06 16:00:00,8994.2,9142.5,8994.2,9114.7,38290.84254279,348009875.68746605,348009875.68746605,1
2020-03-05 16:00:00,9085.3,9169,8988,8994.1,59343.47357936,539078414.34220618,539078414.34220618,1
2020-03-04 16:00:00,8701.2,9136.5,8671.2,9085.3,51698.45209783,461226090.60344465,461226090.60344465,1
2020-03-03 16:00:00,8750.6,8847.3,8650.8,8701.1,46411.62220878,406308548.63303591,406308548.63303591,1
2020-03-02 16:00:00,8831,8962,8660,8751.7,61205.7762162,540240883.86140327,540240883.86140327,1
2020-03-01 16:00:00,8558.7,8884,8413.6,8831,52285.87648497,452741882.00579425,452741882.00579425,1
2020-02-29 16:00:00,8648.5,8750.5,8515.2,8557.8,45649.70989151,392731953.98002844,392731953.98002844,1
2020-02-28 16:00:00,8716.3,8792,8479.7,8648.4,51615.67796054,446820368.18797183,446820368.18797183,1
2020-02-27 16:00:00,8846.2,8977,8440.7,8716.6,54034.82934786,471658491.55228085,471658491.55228085,1
2020-02-26 16:00:00,8996.7,9030,8526.1,8846.1,70589.41124304,619445187.29740292,619445187.29740292,1
2020-02-25 16:00:00,9398.6,9462.6,8969.2,8996.7,47953.14555581,440986533.64184103,440986533.64184103,1
2020-02-24 16:00:00,9698,9729.9,9359.2,9398.7,50411.78572006,482216917.49640865,482216917.49640865,1
2020-02-23 16:00:00,9864.2,9989.3,9520,9697.9,39943.52539434,391457449.38634516,391457449.38634516,1
2020-02-22 16:00:00,9630.2,9993.6,9602.9,9864.1,40067.28097755,392792907.77941623,392792907.77941623,1
2020-02-21 16:00:00,9720.3,9739.8,9560,9630.2,29065.85158943,280413321.96806625,280413321.96806625,1
2020-02-20 16:00:00,9572.2,9754.8,9400,9720.2,34923.13657939,336254173.63044183,336254173.63044183,1
2020-02-19 16:00:00,10123.1,10265,9300,9572.2,49214.00786834,476422337.71583972,476422337.71583972,1
2020-02-18 16:00:00,9829.3,10253.3,9816.2,10123,39775.1203184,400547794.39204243,400547794.39204243,1
2020-02-17 16:00:00,9638.8,9867.4,9578.2,9829.3,37482.55863234,363960144.65332526,363960144.65332526,1
2020-02-16 16:00:00,9862.6,9998,9455,9637.3,52185.04085691,507324495.85447677,507324495.85447677,1
2020-02-15 16:00:00,9981.6,10102.9,9811,9862.6,34000.99349629,338078962.81168186,338078962.81168186,1
2020-02-14 16:00:00,10251.1,10377.6,9802.6,9981.7,29188.33455701,298412001.64981575,298412001.64981575,1
2020-02-13 16:00:00,10257,10350,10110.4,10251,32591.29932779,333354127.08769769,333354127.08769769,1
2020-02-12 16:00:00,10318.3,10502,10085.6,10255.8,45926.72665869,472868082.56529084,472868082.56529084,1
2020-02-11 16:00:00,10164.9,10451.9,10150.1,10318.4,26512.27077755,272666964.87847423,272666964.87847423,1
2020-02-10 16:00:00,9865,10194.2,9712.2,10164.4,22261.01839408,219543928.72168699,219543928.72168699,1
2020-02-09 16:00:00,10097.8,10185.2,9750,9865,22300.94363229,221755762.81886128,221755762.81886128,1
2020-02-08 16:00:00,9828.7,10164.1,9811.7,10097.7,16908.65056736,169381236.80079309,169381236.80079309,1
2020-02-07 16:00:00,9805.1,9868.7,9669,9828.6,13645.4296859,133495112.06719862,133495112.06719862,1
2020-02-06 16:00:00,9789.2,9888,9666,9805,15540.32296293,152167046.52649264,152167046.52649264,1
2020-02-05 16:00:00,9484.6,9865.1,9473.3,9789.2,23726.99701068,229450326.56503541,229450326.56503541,1
2020-02-04 16:00:00,9207.6,9493.8,9152.3,9484.4,17169.4634188,159760081.24914057,159760081.24914057,1
2020-02-03 16:00:00,9265,9353.8,9096.6,9207.5,17245.47095279,159323625.84249673,159323625.84249673,1
2020-02-02 16:00:00,9448.3,9609.7,9264.9,9265,17819.67201554,167298730.25632002,167298730.25632002,1
2020-02-01 16:00:00,9335.6,9473.1,9159,9448.3,14012.32410168,130856460.31855806,130856460.31855806,1
2020-01-31 16:00:00,9336.7,9463.4,9257.4,9335.5,9473.45190113,88727531.4797061,88727531.4797061,1
2020-01-30 16:00:00,9385.3,9576.1,9211.2,9336.7,20858.11843815,195824661.4590534,195824661.4590534,1
2020-01-29 16:00:00,9285.6,9443.7,9200,9385.2,13526.50645399,126350248.32354789,126350248.32354789,1
2020-01-28 16:00:00,9025.9,9436.4,8900,9285,21672.29297722,200886229.56856107,200886229.56856107,1
2020-01-27 16:00:00,8783.4,9190,8751.2,9025.8,29238.42692138,263387647.30378316,263387647.30378316,1
2020-01-26 16:00:00,8459.6,8800,8451.4,8783.4,18476.73746594,160004713.2460888,160004713.2460888,1
